,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW
1273,4493,2021-01-27 09:52:36,20.7646,42.2179,36.5447,12.5989,21.17,38.0045,12.3967,8.99474,24.4828,37.7329,37.5631,36.952,36.5107,29.3565,39.1932,39.6689,39.7368,39.3291,38.9555,979.7676676672235,1.3231252342444757,0.020506675940938048,6.40358095625679
1274,4494,2021-01-27 09:52:38,20.8321,42.2179,36.5447,12.5989,21.17,38.0385,12.3967,8.99474,24.6181,37.7668,37.5971,36.986,36.5107,29.2888,39.1932,39.6689,39.7368,39.3631,38.9555,979.7676676672235,2.9012208599907954,0.04461980007620096,6.40299889164189
1275,4495,2021-01-27 09:52:39,20.7983,42.2519,36.5786,12.5989,21.17,38.0385,12.3967,8.96107,24.7196,37.8008,37.5971,37.0199,36.5447,29.2888,39.2272,39.7028,39.7368,39.3971,38.9894,972.6816575367526,1.3231252342444757,0.020192466318124207,6.357091689199717
1276,4496,2021-01-27 09:52:41,20.7983,42.2859,36.6126,12.5652,21.1362,38.0385,12.363,8.99474,24.7872,37.8008,37.631,37.0199,36.5786,29.2549,39.2612,39.7368,39.7368,39.431,38.9555,970.3196541599287,1.3231252342444757,0.02008808945089141,6.341654498706484
1277,4497,2021-01-27 09:52:43,20.7646,42.2859,36.6126,12.5315,21.17,38.0724,12.363,8.96107,24.8887,37.8347,37.5971,37.0538,36.5786,29.2549,39.2272,39.7368,39.7708,39.431,38.9894,975.0436609135761,-0.25497039150178974,-0.0038507459205528827,6.372818048503561
1278,4498,2021-01-27 09:52:45,20.7983,42.3539,36.6465,12.5652,21.17,38.0724,12.363,8.92741,24.9902,37.8687,37.5971,37.0538,36.5786,29.1872,39.2612,39.7368,39.8048,39.465,38.9894,977.4056642904,2.9012208599907954,0.0434728320997024,6.42636165000628
1279,4499,2021-01-27 09:52:46,20.7983,42.3199,36.7144,12.5315,21.17,38.1064,12.3293,8.92741,25.1255,37.8687,37.631,37.0538,36.6126,29.1872,39.2612,39.7368,39.8048,39.499,39.0234,972.6816575367526,2.9012208599907954,0.04312806499804796,6.2811198885673285
1280,4500,2021-01-27 09:52:48,20.7983,42.3539,36.7483,12.5652,21.17,38.1064,12.363,8.96107,25.2269,37.9027,37.631,37.0878,36.6804,29.1872,39.2612,39.7368,39.8048,39.499,38.9894,975.0436609135761,0.5340774213713702,0.007876188511399615,6.296484918478983
1281,4501,2021-01-27 09:52:50,20.7983,42.3539,36.8162,12.5652,21.17,38.1064,12.363,8.96107,25.3623,37.9027,37.6989,37.0878,36.6465,29.1533,39.2612,39.7368,39.8048,39.533,39.0234,972.6816575367526,1.3231252342444757,0.01930371112244,6.2051480879349405
1282,4502,2021-01-27 09:52:51,20.7983,42.4219,36.8502,12.5315,21.1362,38.1064,12.3293,8.96107,25.4637,37.9366,37.6989,37.0878,36.6804,29.1872,39.2612,39.7368,39.8387,39.533,39.0234,972.6816575367526,-0.25497039150178974,-0.003689764594461607,6.243246041054427
1283,4503,2021-01-27 09:52:53,20.7983,42.3879,36.8502,12.5315,21.17,38.1404,12.3293,8.96107,25.5991,37.9366,37.665,37.0878,36.7144,29.1533,39.2952,39.7368,39.9067,39.5669,39.0234,975.0436609135761,2.9012208599907954,0.04163993838897461,6.220216307453449
1284,4504,2021-01-27 09:52:55,20.7983,42.4559,36.9181,12.5315,21.1362,38.1404,12.363,8.92741,25.7006,37.9366,37.6989,37.1217,36.7483,29.1195,39.2952,39.7368,39.8727,39.6009,39.0574,970.3196541599287,-1.0440182043749497,-0.014860944559069349,6.190191649117227
1285,4505,2021-01-27 09:52:57,20.7646,42.4559,36.952,12.4978,21.17,38.1404,12.3293,8.92741,25.8359,37.9706,37.7329,37.1217,36.7823,29.1533,39.2952,39.7708,39.8727,39.6349,39.1253,975.0436609135761,1.3231252342444757,0.018625478168710567,6.182531023770781
1286,4506,2021-01-27 09:52:58,20.7983,42.4559,36.952,12.5315,21.1362,38.1743,12.2956,8.92741,25.9712,38.0045,37.6989,37.1557,36.7823,29.1872,39.3291,39.7708,39.8727,39.5669,39.0913,972.6816575367526,-0.25497039150178974,-0.0035589337765684612,6.167274240422039
1287,4507,2021-01-27 09:53:00,20.8321,42.4559,36.986,12.4978,21.1362,38.1743,12.3293,8.96107,26.1404,38.0724,37.7329,37.1557,36.7823,29.1533,39.3291,39.8048,39.8727,39.6009,39.1253,977.4056642904,2.9012208599907954,0.03992490172604789,6.158663378942129
1288,4508,2021-01-27 09:53:02,20.7983,42.4899,37.0199,12.5315,21.17,38.2083,12.3293,8.89375,26.2419,38.1743,37.7668,37.1896,36.8162,29.1872,39.3291,39.8387,39.9067,39.6009,39.1253,979.7676676672235,1.3231252342444757,0.018103355933987198,6.173940358506759
1289,4509,2021-01-27 09:53:04,20.7983,42.4899,37.0538,12.4978,21.17,38.2083,12.3293,8.89375,26.4111,38.2083,37.7668,37.1896,36.8162,29.2211,39.3631,39.8727,39.9067,39.6009,39.1253,975.0436609135761,2.1121730471176354,0.02848390485978987,6.106094203179599
1290,4510,2021-01-27 09:53:05,20.7983,42.5239,37.1217,12.5315,21.17,38.2083,12.2956,8.89375,26.5803,38.2762,37.7668,37.1557,36.8502,29.2211,39.3631,39.8727,39.9067,39.6009,39.1593,972.6816575367526,1.3231252342444757,0.01758301698143327,6.053316539473451
1291,4511,2021-01-27 09:53:07,20.7983,42.5239,37.1557,12.4978,21.17,38.2422,12.3293,8.89375,26.6819,38.3102,37.7668,37.1896,36.8841,29.2211,39.3971,39.9067,39.9746,39.6349,39.1593,975.0436609135761,1.3231252342444757,0.01747813797033753,6.029825592154065
1292,4512,2021-01-27 09:53:09,20.7983,42.5239,37.1557,12.4978,21.17,38.2083,12.3293,8.89375,26.8511,38.3441,37.7668,37.1896,36.8841,29.1872,39.431,39.9067,39.9746,39.6009,39.1593,979.7676676672235,1.3231252342444757,0.01716696223367519,6.059039603754289
1293,4513,2021-01-27 09:53:11,20.7983,42.5239,37.1896,12.4978,21.17,38.2762,12.2956,8.89375,27.0203,38.3781,37.8008,37.2236,36.8841,29.2211,39.465,39.9067,39.9746,39.6009,39.1253,972.6816575367526,-0.25497039150178974,-0.0032778357618258825,5.977232686037767
1294,4514,2021-01-27 09:53:12,20.8321,42.5239,37.2236,12.4978,21.1362,38.2762,12.2956,8.89375,27.1557,38.3781,37.8347,37.1896,36.8841,29.2549,39.465,39.9746,39.9746,39.5669,39.1932,977.4056642904,2.9012208599907954,0.036841642797936364,5.967707546281824
1295,4515,2021-01-27 09:53:14,20.7983,42.5239,37.1896,12.4978,21.1362,38.2762,12.3293,8.92741,27.325,38.412,37.8347,37.2236,36.9181,29.2549,39.499,39.9746,40.0086,39.6349,39.1932,972.6816575367526,-0.25497039150178974,-0.0031877263323533385,5.977232686037767
1296,4516,2021-01-27 09:53:16,20.7983,42.5579,37.1896,12.4978,21.17,38.2762,12.2956,8.86008,27.4942,38.446,37.8687,37.2575,36.9181,29.2549,39.533,39.9746,40.0086,39.6689,39.2272,975.0436609135761,1.3231252342444757,0.01628266415883873,6.029937917059851
1297,4517,2021-01-27 09:53:17,20.8321,42.5579,37.1896,12.4978,21.17,38.2762,12.2956,8.89375,27.6635,38.412,37.8687,37.2575,36.986,29.2888,39.499,39.9746,40.0086,39.7368,39.2272,977.4056642904,1.3231252342444757,0.016023133437611782,6.044270026357887
1298,4518,2021-01-27 09:53:19,20.7983,42.5919,37.1896,12.4641,21.17,38.3102,12.2956,8.86008,27.8327,38.412,37.8687,37.2915,36.952,29.2888,39.533,39.9407,40.0086,39.7368,39.2272,970.3196541599287,1.3231252342444757,0.01581519626177208,6.038728799527978
1299,4519,2021-01-27 09:53:21,20.8321,42.5579,37.1557,12.4978,21.17,38.3102,12.2956,8.89375,27.9682,38.412,37.9027,37.2575,37.0199,29.2888,39.533,39.9407,40.0426,39.7708,39.2612,975.0436609135761,1.3231252342444757,0.015607651259861705,6.067739823040191
1300,4521,2021-01-27 09:53:24,20.7983,42.5919,37.1557,12.4641,21.17,38.2762,12.2956,8.89375,28.239,38.412,37.9706,37.2575,37.0199,29.3227,39.5669,39.9746,40.1106,39.7028,39.2272,972.6816575367526,-0.25497039150178974,-0.002917873601147593,6.091414492592938
1301,4522,2021-01-27 09:53:26,20.8321,42.6259,37.1896,12.4641,21.1362,38.3441,12.2956,8.86008,28.4422,38.412,37.9706,37.3254,37.0538,29.3565,39.6009,39.9407,40.1445,39.7368,39.2952,979.7676676672235,1.3231252342444757,0.014933355824093037,6.135624140631886
1302,4523,2021-01-27 09:53:28,20.8321,42.6259,37.2236,12.4641,21.17,38.3102,12.2956,8.86008,28.5776,38.3781,37.9706,37.3254,37.0878,29.3565,39.6009,40.0086,40.1445,39.7708,39.2612,975.0436609135761,1.3231252342444757,0.014675183566582498,6.0678521428325665
1303,4524,2021-01-27 09:53:30,20.7983,42.6259,37.2575,12.4641,21.17,38.3441,12.2956,8.86008,28.7131,38.412,38.0045,37.3254,37.0878,29.3565,39.6009,39.9746,40.1785,39.8048,39.2612,972.6816575367526,1.3231252342444757,0.014519166847089959,6.0154426919605495
1304,4525,2021-01-27 09:53:31,20.8321,42.6259,37.1896,12.4304,21.17,38.3441,12.2619,8.82642,28.8485,38.412,37.9706,37.3594,37.0878,29.3904,39.6009,40.0086,40.1785,39.7708,39.2952,975.0436609135761,1.3231252342444757,0.014312264378004596,6.106040872236024
1305,4526,2021-01-27 09:53:33,20.8321,42.6939,37.1896,12.4641,21.1362,38.3441,12.2619,8.86008,29.0179,38.412,37.9706,37.3594,37.1217,29.3904,39.6009,40.0086,40.1785,39.8048,39.2952,970.3196541599287,1.3231252342444757,0.014053515751321523,6.152465020108787
1306,4527,2021-01-27 09:53:35,20.8321,42.6939,37.1896,12.4304,21.17,38.3441,12.2619,8.82642,29.1533,38.412,38.0045,37.3594,37.1557,29.3904,39.6009,40.0426,40.1445,39.8048,39.3291,979.7676676672235,1.3231252342444757,0.013846787125358058,6.212371641977094
1307,4528,2021-01-27 09:53:36,20.8321,42.6939,37.2236,12.4304,21.17,38.3781,12.2282,8.86008,29.3227,38.3781,38.0385,37.3933,37.1557,29.3904,39.6689,40.0766,40.1445,39.8387,39.3291,979.7676676672235,2.9012208599907954,0.029907304252932386,6.17399789130449
1308,4529,2021-01-27 09:53:38,20.8321,42.728,37.2575,12.4304,21.17,38.412,12.2619,8.82642,29.4581,38.412,38.0045,37.3933,37.1896,29.4243,39.6349,40.1106,40.1785,39.8387,39.3971,967.9576507831052,1.3231252342444757,0.013483954739022218,6.099800174186088
1309,4530,2021-01-27 09:53:40,20.8321,42.728,37.2575,12.4304,21.17,38.412,12.2619,8.82642,29.6275,38.446,38.0385,37.3933,37.1557,29.4243,39.6349,40.1445,40.2125,39.8048,39.3971,967.9576507831052,1.3231252342444757,0.01322561737505612,6.099800174186088
1310,4531,2021-01-27 09:53:42,20.8321,42.796,37.2915,12.4304,21.17,38.412,12.2282,8.79275,29.7969,38.48,38.0385,37.4273,37.1896,29.4243,39.6349,40.1445,40.2125,39.8727,39.3971,972.6816575367526,1.3231252342444757,0.012967401657832306,6.167665770980386
1311,4532,2021-01-27 09:53:43,20.8321,42.796,37.2915,12.4304,21.17,38.412,12.2282,8.82642,29.8985,38.446,38.0724,37.4273,37.2236,29.4581,39.6689,40.2125,40.2125,39.9067,39.431,970.3196541599287,0.5340774213713702,0.005171782478115204,6.152688571333106
1312,4533,2021-01-27 09:53:45,20.8321,42.83,37.3594,12.4304,21.17,38.412,12.2282,8.82642,30.034,38.48,38.0385,37.4612,37.1896,29.5259,39.6689,40.2125,40.2125,39.8387,39.465,977.4056642904,3.6902686728639007,0.03515936971662827,6.159451522119377
1313,4534,2021-01-27 09:53:47,20.7983,42.83,37.3594,12.3967,21.17,38.446,12.2282,8.82642,30.1695,38.48,38.0385,37.4612,37.2236,29.5259,39.6689,40.2465,40.2805,39.8727,39.499,972.6816575367526,1.3231252342444757,0.012451027029015793,6.129960656925594
1314,4535,2021-01-27 09:53:49,20.8321,42.898,37.3933,12.3967,21.17,38.446,12.2282,8.82642,30.305,38.5139,38.1064,37.4952,37.2236,29.5259,39.7028,40.2805,40.2805,39.9067,39.499,975.0436609135761,-0.25497039150178974,-0.002359607101495255,6.182867610212391
1315,4536,2021-01-27 09:53:50,20.8321,42.864,37.4273,12.363,21.17,38.446,12.2619,8.79275,30.4744,38.48,38.0724,37.4952,37.2575,29.5936,39.7028,40.3484,40.3144,39.8727,39.465,975.0436609135761,2.1121730471176354,0.019135526258405634,6.106490151405468
1316,4537,2021-01-27 09:53:52,20.8321,42.898,37.4273,12.3967,21.17,38.48,12.2282,8.79275,30.5422,38.5139,38.1064,37.5292,37.2575,29.6275,39.7708,40.3484,40.3484,39.9407,39.499,967.9576507831052,1.3231252342444757,0.011935036467081415,6.1000231812302035
1317,4538,2021-01-27 09:53:54,20.8321,42.898,37.4612,12.3967,21.1362,38.5139,12.2282,8.82642,30.6777,38.5479,38.1064,37.5292,37.2915,29.6275,39.8048,40.3824,40.3824,39.8727,39.5669,972.6816575367526,2.1121730471176354,0.018804947142187813,6.091809476549404
1318,4539,2021-01-27 09:53:56,20.8321,42.932,37.4612,12.3967,21.17,38.5139,12.2282,8.79275,30.8133,38.5819,38.1404,37.5292,37.2915,29.6614,39.7708,40.3824,40.3484,39.9407,39.5669,972.6816575367526,-1.0440182043749497,-0.009132381903866484,6.129905695318289
1319,4540,2021-01-27 09:53:57,20.8321,42.932,37.4952,12.3967,21.17,38.48,12.1945,8.79275,30.881,38.5479,38.1404,37.5631,37.2915,29.6953,39.8387,40.4164,40.3824,39.9746,39.5669,975.0436609135761,1.3231252342444757,0.011419997741694903,6.106602471197842
1320,4541,2021-01-27 09:53:59,20.8321,43.0,37.5292,12.3967,21.17,38.5139,12.1945,8.79275,31.0505,38.5819,38.1404,37.5971,37.2915,29.6953,39.8727,40.3824,40.3824,39.9746,39.533,975.0436609135761,1.3231252342444757,0.011213444251354414,6.144791200601292
1321,4542,2021-01-27 09:54:01,20.8321,43.0,37.4952,12.3967,21.17,38.5139,12.2282,8.75909,31.1521,38.6158,38.1743,37.5631,37.2915,29.7291,39.9067,40.4164,40.4164,39.9746,39.6009,970.3196541599287,1.3231252342444757,0.011059155637340822,6.153023898169588
1322,4543,2021-01-27 09:54:02,20.8321,43.034,37.4952,12.363,21.17,38.5819,12.1945,8.75909,31.2538,38.5819,38.1743,37.5631,37.3254,29.763,39.9067,40.4164,40.4164,40.0086,39.6009,975.0436609135761,0.5340774213713702,0.004442916440285194,6.221168659408216
1323,4544,2021-01-27 09:54:04,20.8321,43.034,37.4952,12.363,21.17,38.5479,12.2282,8.79275,31.3893,38.5819,38.2083,37.631,37.3254,29.763,39.9407,40.4504,40.4504,40.0426,39.6009,975.0436609135761,0.5340774213713702,0.00433929221653749,6.221168659408216
1324,4545,2021-01-27 09:54:06,20.8659,43.034,37.4952,12.363,21.17,38.5479,12.1945,8.79275,31.491,38.6158,38.2083,37.5971,37.3254,29.7969,39.9746,40.4164,40.4504,40.0426,39.6009,972.6816575367526,1.3231252342444757,0.010595877558752326,6.205815526114174
1325,4546,2021-01-27 09:54:08,20.8321,43.034,37.4612,12.363,21.17,38.5819,12.1945,8.79275,31.6266,38.6498,38.2422,37.631,37.3254,29.7969,39.9407,40.4504,40.4843,40.1106,39.6009,972.6816575367526,1.3231252342444757,0.010441254346839178,6.244194351624943
1326,4548,2021-01-27 09:54:11,20.8321,43.034,37.4952,12.363,21.17,38.5819,12.1945,8.79275,31.7961,38.6837,38.2422,37.665,37.3594,29.8307,39.9746,40.4504,40.5523,40.2125,39.6009,977.4056642904,2.9012208599907954,0.022331088449961664,6.236239185960375
1327,4549,2021-01-27 09:54:13,20.8321,43.034,37.4952,12.363,21.17,38.5819,12.1945,8.72543,31.9316,38.6498,38.2762,37.631,37.3594,29.7969,40.0086,40.4504,40.5863,40.2465,39.6009,975.0436609135761,1.3231252342444757,0.00997892962970074,6.221168659408216
1328,4550,2021-01-27 09:54:15,20.8659,43.102,37.5631,12.363,21.17,38.5819,12.1608,8.75909,31.9994,38.6498,38.2422,37.665,37.3933,29.7969,40.0086,40.4843,40.5863,40.2805,39.6009,967.9576507831052,1.3231252342444757,0.00987621173497969,6.175787343985822
1329,4551,2021-01-27 09:54:16,20.8659,43.068,37.5292,12.3293,21.1362,38.5479,12.1608,8.82642,32.135,38.7177,38.2762,37.6989,37.3933,29.7969,40.0426,40.5183,40.5523,40.2465,39.6009,972.6816575367526,1.3231252342444757,0.009619833067289002,6.205815526114166
1330,4552,2021-01-27 09:54:18,20.8321,43.068,37.5631,12.363,21.1362,38.5819,12.1608,8.72543,32.2028,38.7177,38.3102,37.665,37.4273,29.7969,40.0426,40.5183,40.6203,40.3144,39.6349,967.9576507831052,1.3231252342444757,0.009568177439321408,6.138157385774058
1331,4553,2021-01-27 09:54:20,20.8321,43.068,37.5971,12.3293,21.17,38.5819,12.1608,8.75909,32.3384,38.7177,38.3102,37.6989,37.4273,29.8307,40.0766,40.5183,40.6543,40.3144,39.6689,975.0436609135761,1.3231252342444757,0.009362920846142665,6.144903520393659
1332,4554,2021-01-27 09:54:22,20.8321,43.068,37.631,12.363,21.17,38.5819,12.1608,8.75909,32.4062,38.7517,38.3441,37.7329,37.3933,29.7969,40.1106,40.5523,40.6543,40.3144,39.6349,979.7676676672235,1.3231252342444757,0.00926032246465929,6.136414188439845
1333,4555,2021-01-27 09:54:23,20.8321,43.102,37.665,12.3293,21.17,38.5819,12.1608,8.75909,32.5079,38.7517,38.3441,37.6989,37.4612,29.763,40.1445,40.5523,40.6882,40.3484,39.7028,972.6816575367526,1.3231252342444757,0.009106462318000429,6.092033571953919
1334,4556,2021-01-27 09:54:25,20.8321,43.102,37.631,12.3293,21.1362,38.5819,12.1945,8.75909,32.5757,38.7856,38.3781,37.7329,37.4273,29.763,40.1445,40.5863,40.6882,40.3824,39.7368,977.4056642904,1.3231252342444757,0.009003913853653747,6.159901889649235
1335,4557,2021-01-27 09:54:27,20.8321,43.136,37.631,12.3293,21.17,38.5819,12.1608,8.72543,32.6774,38.7517,38.3781,37.7329,37.4273,29.763,40.1445,40.6203,40.7222,40.3824,39.7708,972.6816575367526,1.3231252342444757,0.0088501286352829,6.168226009491696
1336,4558,2021-01-27 09:54:28,20.8321,43.136,37.665,12.3293,21.17,38.6158,12.1271,8.72543,32.7791,38.7856,38.412,37.7329,37.4273,29.7969,40.1785,40.6203,40.7562,40.3824,39.7708,979.7676676672235,1.3231252342444757,0.008747192788925074,6.174787939112457
1337,4559,2021-01-27 09:54:30,20.8321,43.136,37.665,12.2956,21.17,38.5819,12.1608,8.75909,32.847,38.8196,38.412,37.7329,37.4612,29.7291,40.1785,40.6543,40.7562,40.3824,39.8048,970.3196541599287,1.3231252342444757,0.008593768854165663,6.1152437412595955
1338,4560,2021-01-27 09:54:32,20.8659,43.1701,37.6989,12.2956,21.1362,38.6158,12.1271,8.72543,32.9487,38.8196,38.446,37.7668,37.4612,29.7291,40.1785,40.6543,40.7562,40.3484,39.8727,975.0436609135761,-0.25497039150178974,-0.0016362222384827725,6.144960644300387
1339,4561,2021-01-27 09:54:34,20.8321,43.1701,37.7329,12.2956,21.17,38.6158,12.1608,8.72543,33.0165,38.8196,38.48,37.7668,37.4612,29.7291,40.1785,40.7222,40.7902,40.3824,39.8727,977.4056642904,2.9012208599907954,0.018393428970643597,6.121845833376133
1340,4562,2021-01-27 09:54:35,20.8321,43.1701,37.7668,12.2956,21.1362,38.6498,12.1608,8.75909,33.0843,38.8536,38.5139,37.7668,37.4952,29.7291,40.2465,40.6882,40.8582,40.4504,39.8727,975.0436609135761,1.3231252342444757,0.00833699994253854,6.068975340756187
1341,4563,2021-01-27 09:54:37,20.8321,43.2041,37.8008,12.2956,21.17,38.6158,12.1271,8.75909,33.1521,38.8196,38.5139,37.8008,37.4612,29.6953,40.2125,40.7222,40.8242,40.4164,39.8727,979.7676676672235,1.3231252342444757,0.008183685385193842,6.098379029684936
